reviewid,rating,title,review,review_date,stay_date,trip_type,room_tip,origin
858991427,20,Last minute notification of water line repairs/drilling in the middle of the night,"Room was clean and staff was mostly helpful, particularly the valet employees. However, the hotel decided to do water line repairs the last night we were staying there, and we could not sleep because it literally sounded like someone was drilling right above our room for several hours in the middle of the night. The hotel did not notify us in advance of this planned disruption; they informed us via a letter in our room 12 hours before the construction began and stated only that water would be unavailable from 11pm - 4am. They did NOT mention the massive amount of drilling that would be occurring in the middle of the night. We had to get up early the following day to catch a flight and ended up not getting any sleep because the drilling was so loud, especially between 12am and 3am. There is no way a repair of this scope was not known about more than 12 hours in advance. Yet the hotel chose to not say anything until the very last minute when guests had no choice but to remain there for the night.",Sep 2022,September 2022,Traveled as a couple,,
858986295,20,Disappointed,"Booked a club level king bed room for our wedding trip. Only to be told they only have 2 queen beds available because they oversold the king bed rooms. Normally I wouldn’t mind as much but it is our wedding trip including our wedding night. Total disappointment.  On our last night of stay, the hotel shutdown the water system from 11pm to 4am for water maintenance. The construction sound banging and drilling sound started around 12:30am and continued for an hour+, was so loud we could not sleep. Who does constructions past midnight when guests are sleeping??????? Unacceptable.  Overall, this hotel view is beautiful, staff are very very nice, club lounge is really great. But the unprofessionalism of hotel management ruined my wedding trip for me.",Sep 2022,September 2022,Traveled as a couple,,
858838322,50,Perfect Club Lounge,"Perfect Club Lounge  Very close to Ala Moana.  This is a huge advantage.  Everyone was friendly and the food was delicious.  Everything is the best, and the only downside is that the treadmill in the fitness room is facing the wall, and it is a pity that there was no opportunity to exercise while watching the scenery outside the window.",Sep 2022,August 2022,,"best biew in night, the bay is really beautiful!",
858768858,50,Loved our stay!!,"Prince Waikiki was a great experience! We went to O'ahu for our honeymoon and choose a club level room for our stay. Best decision ever!! There was always some sort of food available at the club lounge, including salad 24/7, and two wines and two beers in self-serve taps. Plus our room was on the 32nd floor and we had the most amazing view of the ocean!! Only thing I didn't like were the pillows, had to sleep on two for support. Highly recommend and would definitely stay there again, though!",Sep 2022,September 2022,Traveled as a couple,,
858642542,50,60th Birthdays,"Awesome visit! Great amenities in the room & in the hotel. I did kind of felt that I was given a room that was on the side of the building, thinking that I was a Kamaaina & did not rate an ocean front view & was tucked off to the side because I would going to be in your hotel for only a day. I was kind of disappointed that I didn't rate the better view for my stay for my 1 night stay. If I did have another chance to have a stay in your hotel I hope I do get a Famous Ocean view.",Sep 2022,September 2022,Traveled with friends,,
858562322,50,Vacation in Hawaii,Prince Waikiki is the place to stay if you are visiting Hawaii. From the staff to the amenities to the food to the atmosphere it creates a memorable experience. The staff are so kind and helpful in so many ways and enhance the vacation. The view from the room was spectacular and the location of the hotel is ideal. This is a hotel I will definitely return to when I am visiting Hawaii again.,Sep 2022,August 2022,,All rooms face the ocean. The higher up the better based on personal preference.,
858473102,50,Here with the wedding party but fell in love with the view,"We stayed at Prince Waikiki as part of a wedding group. But ended up falling in love with the hotel itself. The rooms and suites are reasonably sized, spacious and clean but also comfortable. Staff was so friendly and accommodating. Everything from the lobby, pool, fitness center, etc. we’re beautiful. And the breathtaking ocean front view was the cherry on top.",Sep 2022,September 2022,Traveled with family,,
858300473,50,Birthday Staycation,"I love the Prince Waikiki! Their hotel is very clean and nicely put together. The staff is very friendly and attentive. I love that you can text for assistance making anywhere, anytime a perfect place for questions or concerns. This hotel is not overly crowded making it a comfortable stay. Katsumidori and 100 Sails Restaurant and Bar have ono food! I love that Ala Moana Center is in walking distance and so is the beach! I love this hotel as it is always a pleasant stay.",Sep 2022,September 2022,Traveled with family,,
858179612,50,Great place to stay,"I’ve been staying at the Prince for over 15 yrs and it has remained consistent, while many of the surrounding properties have failed to do so. Comfortable, warm, professional service, and amenity rich. The Club Level offers an elevated experience and Honolulu Coffee opens at 6am…try the almond milk latte, it doesn’t disappoint. Additionally, room service offers a wide variety from the menu and comes fast. Highly recommend!",Sep 2022,August 2022,Traveled on business,,
858160100,50,Everyone in This Property Is Working,"To all would-be guests, work a bit harder, save a bit more, stay in this hotel when in Honolulu, HI.  Although it is in the States, but you can feel the Japanese courtesy. World Class!!!  We Shall Be Back!",Sep 2022,August 2022,,,"New Westminster, Canada"
858064645,50,Perfect location away from busy Waikiki & Beautiful Property,"The Prince Waikiki is my new favorite hotel to stay at in Honolulu! Being near the marina makes it easy to escape Waikiki and travel to other island spots! No hassling with traffic or pedestrians. Walking distance to Ala Moana Mall & beach, close to restaurants.    The staff was friendly, helpful & accommodating! Room was clean & had the extras like slippers, robes & signature toiletries.    Make sure you have time to spend at the pools as the views are amazing and the drinks perfect! The pool temperature could have been warmer but it probably feels perfect on a hotter day.    Self parking was great-wide spaces and if the lot was full then you got valet parking at no extra charge! Be sure to join their membership to get extra perks & discounts-no cost to join!    Mahalo, arigatou Prince Waikiki staff!! You will definitely see us again!!",Sep 2022,August 2022,Traveled with friends,,
